user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
23607427,1262691827246870528,2020-05-19T10:29:25Z,Commuternyc,"""But now that his Co has no more stories to tell — and is in some regards lagging significantly behind which they once reproached — it is clear that Musk’s involvement with Tesla was only mental clog for his deep-seated beef with reality.""

$TSLA $TSLAQ
https://t.co/1yGgpTvCKK",Twitter for iPhone,140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,2638809573,WPipperger,en,,,,,,,,,,,,,,,,1262689913021050880,"""But now that his Co has no more stories to tell — and is in some regards lagging significantly behind which they once reproached — it is clear that Musk’s involvement with Tesla was only mental clog for his deep-seated beef with reality.""

$TSLA $TSLAQ
https://t.co/1yGgpTvCKK",2020-05-19T10:21:49Z,Twitter for Android,3,2,2638809573,WPipperger,Wolfgang Pipperger,1548,1162,34986,"Prag, Tschechische Republik","Auto fan, EV skeptic, TSLA short, legacy lemming. 

Will go back to economics and capital markets - after this incredible $TSLA experience.

My views & opinions",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Commuternyc/status/1262691827246870528,Commentator,Long Hill New Jersey,Father of three live in Morris County New Jersey and work in Midtown Manhattan. opinions are my own not investment advice,,FALSE,1491,5004,35,59686,12280,2009-03-10T15:50:18Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/929408193192693760/PvB5IWXU_normal.jpg
3225961429,1262691923200016390,2020-05-19T10:29:48Z,edavidds,"There is no Full Self-Driving option. There is no Full-Self Driving Tesla or any other car on the market. It’s $8000 for a  few driver assist features and for Full Self-Driving when and if it appears at Tesla, however many years it takes. More like Go Fund Me. https://t.co/moofoWhtXI",Twitter for iPhone,140,,,,FALSE,TRUE,0,129,,,,,,,,,,,,,,,,2471516070,russ1mitchell,en,,,,,,,,,,,,,,,,1262533552660312064,"There is no Full Self-Driving option. There is no Full-Self Driving Tesla or any other car on the market. It’s $8000 for a  few driver assist features and for Full Self-Driving when and if it appears at Tesla, however many years it takes. More like Go Fund Me. https://t.co/moofoWhtXI",2020-05-19T00:00:30Z,Tweetbot for iΟS,682,129,2471516070,russ1mitchell,Russ Mitchell,6620,1194,2943,Bay Area based for Los Angeles Times. ,"LA Times business reporter: Auto industry, EVs, AVs. Hold no financial position in companies I cover. Retweets are not endorsements. Opinions are my own.",TRUE,,,,,,,|,|,|||||||,https://twitter.com/edavidds/status/1262691923200016390,Eric,United States,"People are the ultimate resource: More immigration and more children make us all richer. Also, most migration restrictions are clearly immoral—by any standard.",,FALSE,462,4433,4,19778,67588,2015-05-25T06:44:25Z,FALSE,,,,https://pbs.twimg.com/profile_banners/3225961429/1565027778,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1237848465507364864/a1k-P6cE_normal.jpg
1180059579842998272,1262691893441429506,2020-05-19T10:29:41Z,malteseinvest,"$MRNA
Did Moderna Just Pull Off A Giant Bait-And-Switch: Company Sells Stock After Market-Moving Rally

It's just something to keep in mind...

https://t.co/50Q0f4TKy7",Twitter Web App,167,,,,FALSE,FALSE,0,0,,,,MRNA,zerohedge.com/markets/popula…,https://t.co/50Q0f4TKy7,https://www.zerohedge.com/markets/popular-tesla-analyst-explains-why-investors-should-be-extremely-skeptical-moderna-and-its,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/malteseinvest/status/1262691893441429506,malteseinvestor,#Malta,"Technical Analysts for #stocks #charts #currencies #cfds #bitcoin.

DISCLAIMER: The charts presented in this account should not be construed as trading advice.",https://t.co/SLovu6uEG6,FALSE,117,39,1,1685,88,2019-10-04T09:59:29Z,FALSE,https://t.co/SLovu6uEG6,https://t.me/malteseinvest,,https://pbs.twimg.com/profile_banners/1180059579842998272/1570347298,,http://pbs.twimg.com/profile_images/1189614433045241858/8LIYavZ-_normal.jpg
190019732,1262691870691319815,2020-05-19T10:29:36Z,spacemafia,"Why is a 'recycling company' formed 3 years ago by principles at Tesla who lied about Tesla affiliation amid 100s of millions of dollars in un-reported theft from Tesla still operating secretly?

$tsla https://t.co/NOwKeptWup",Twitter for Android,140,,,,FALSE,TRUE,0,11,,,,,,,,,,,,,,,,1075790272615854080,evdefender,en,,,,,,,,,,,,,,,,1262575164186861568,"Why is a 'recycling company' formed 3 years ago by principles at Tesla who lied about Tesla affiliation amid 100s of millions of dollars in un-reported theft from Tesla still operating secretly?

$tsla https://t.co/NOwKeptWup",2020-05-19T02:45:51Z,Twitter Web App,61,11,1075790272615854080,evdefender,EVent Horizon,8517,270,11664,"","Investigative developer and documentarian tracking the simulation anomalies known as Elon Musk and COVID-19.  evdefender@protonmail.com, ask for Signal #",FALSE,,,,,,,|,|,|||||||,https://twitter.com/spacemafia/status/1262691870691319815,Space Mafia,"Silicon Valley, CA","Because wherever humanity goes in the cosmos, organized crime must follow. Bada-bing!",,FALSE,208,129,27,2478,115,2010-09-12T21:35:11Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1646398472/space_mafia_normal.jpg
496930411,1262691820997394434,2020-05-19T10:29:24Z,sarp_tuna,Tesla Supercharger usage by region https://t.co/1y2zL2Jizt,Twitter Web App,72,,,,FALSE,TRUE,0,3278,,,,,,,,http://pbs.twimg.com/media/EYAB55kUwAAWlRj.jpg,https://t.co/1y2zL2Jizt,https://twitter.com/elonmusk/status/1261009993588862976/photo/1,photo,http://pbs.twimg.com/media/EYAB55kUwAAWlRj.jpg,https://t.co/1y2zL2Jizt,https://twitter.com/elonmusk/status/1261009993588862976/photo/1,,44196397,elonmusk,en,,,,,,,,,,,,,,,,1261009993588862976,Tesla Supercharger usage by region https://t.co/1y2zL2Jizt,2020-05-14T19:06:25Z,Twitter for iPhone,47283,3278,44196397,elonmusk,Elon Musk,34404267,85,11060,"","",TRUE,,,,,,,|,|,|||||||,https://twitter.com/sarp_tuna/status/1262691820997394434,SARP TUNA,"Ankara, Türkiye",Matematik bilmeyen toplumlarda adalet duygusu gelişmez. john Nash,,FALSE,41,24,1,6268,10808,2012-02-19T12:46:08Z,FALSE,,,,https://pbs.twimg.com/profile_banners/496930411/1553627822,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1037586739446079488/HoBiYciz_normal.jpg
157940318,1262691803053998081,2020-05-19T10:29:20Z,rjo71342,@truth_tesla @28delayslater You must be talking about the $tslaq on how much they can throw at shorting they are just two shot,Twitter for Android,98,1262691073455001600,1176433616831832065,truth_tesla,FALSE,FALSE,0,0,,,,tslaq,,,,,,,,,,,,1176433616831832065|998140573008695296,truth_tesla|28delayslater,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01dc11312a909502.json,Melton,"Melton, Victoria",city,Australia,AU,|,|,144.512067968|144.615603616|144.615603616|144.512067968|-37.7201984405|-37.7201984405|-37.635262147|-37.635262147,https://twitter.com/rjo71342/status/1262691803053998081,ray johnson #cyberBRUTE SIMMO CONQUERER,brookfield,#ELONINSPIRED #cyberBRUTElover #marsticketholder and having fun with cities skylines #gigafactorypilbara supporter,,FALSE,203,1335,5,7846,1779,2010-06-21T09:08:27Z,FALSE,,,,https://pbs.twimg.com/profile_banners/157940318/1587303642,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1251868316202745856/tQPbFa9R_normal.jpg
1176433616831832065,1262691734594748416,2020-05-19T10:29:03Z,truth_tesla,"#Doggopilot safety  
 https://t.co/2MHDMbWKT1",Twitter Web App,64,,,,FALSE,TRUE,0,1,,,Doggopilot,,,,,http://pbs.twimg.com/amplify_video_thumb/1262327091942641664/img/bcq8irpPgtVf-Eqi.jpg,https://t.co/2MHDMbWKT1,https://twitter.com/AddictedViral/status/1262684421276274691/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1262327091942641664/img/bcq8irpPgtVf-Eqi.jpg,https://t.co/2MHDMbWKT1,https://twitter.com/AddictedViral/status/1262684421276274691/video/1,,998140573008695296,28delayslater,en,,,,,,,,,,,,,,,,1262690012530905090,"#Doggopilot safety  
 https://t.co/2MHDMbWKT1",2020-05-19T10:22:13Z,Twitter for iPhone,27,1,998140573008695296,28delayslater,🐶Earl of Frunkpuppy🐶,10968,4547,82558,Undisclosed,CEO of Frunkpuppy LLC / #FrunkPuppyFriday / ⚠️☢️ community member / Frunkpuppy🐾dcast / “generally liked”/NOT the worst/ https://t.co/N21tZO5hJf,FALSE,,,,,,,|,|,|||||||,https://twitter.com/truth_tesla/status/1262691734594748416,𝗧𝗲𝘀𝗹𝗮 𝗙𝗮𝗰𝘁𝘀,"","Spreading Tesla facts, countering disinformation",,FALSE,547,257,5,3518,12457,2019-09-24T09:50:14Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1176435338178416641/Hq5kcSIS_normal.jpg
1176433616831832065,1262691073455001600,2020-05-19T10:26:26Z,truth_tesla,"@28delayslater Perfectly safe dog-dog traffic interaction, with plenty of safety margin left.

Cats on the other hand are terrible at judging distances. https://t.co/WMs8JlEaxt",Twitter Web App,137,1262690012530905090,998140573008695296,28delayslater,FALSE,FALSE,2,0,,,,,,,,http://pbs.twimg.com/tweet_video_thumb/EYX61XbWAAEPbZV.jpg,https://t.co/WMs8JlEaxt,https://twitter.com/truth_tesla/status/1262691073455001600/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/EYX61XbWAAEPbZV.jpg,https://t.co/WMs8JlEaxt,https://twitter.com/truth_tesla/status/1262691073455001600/photo/1,,998140573008695296,28delayslater,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/truth_tesla/status/1262691073455001600,𝗧𝗲𝘀𝗹𝗮 𝗙𝗮𝗰𝘁𝘀,"","Spreading Tesla facts, countering disinformation",,FALSE,547,257,5,3518,12457,2019-09-24T09:50:14Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1176435338178416641/Hq5kcSIS_normal.jpg
1176433616831832065,1262691782955085824,2020-05-19T10:29:15Z,truth_tesla,Tesla Model S with ‘Cheetah Mode’ politely crushes muscle cars while setting new record  https://t.co/hk1tkDstsf,Twitter Web App,127,,,,FALSE,TRUE,0,10,,,,,teslarati.com/tesla-model-s-…,https://t.co/hk1tkDstsf,https://www.teslarati.com/tesla-model-s-cheetah-mode-crushes-muscle-cars-video/,,,,,,,,,1308211178,Teslarati,en,,,,,,,,,,,,,,,,1262688211370999808,Tesla Model S with ‘Cheetah Mode’ politely crushes muscle cars while setting new record  https://t.co/hk1tkDstsf,2020-05-19T10:15:03Z,Hootsuite Inc.,86,10,1308211178,Teslarati,TESLARATI,215392,61,9718,California,"Tesla, SpaceX, Elon Musk, and #FutureTech (alter ego @teslaratiapp)",FALSE,,,,,,,|,|,|||||||,https://twitter.com/truth_tesla/status/1262691782955085824,𝗧𝗲𝘀𝗹𝗮 𝗙𝗮𝗰𝘁𝘀,"","Spreading Tesla facts, countering disinformation",,FALSE,547,257,5,3518,12457,2019-09-24T09:50:14Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1176435338178416641/Hq5kcSIS_normal.jpg
2233569287,1262691737421656068,2020-05-19T10:29:04Z,mootpoint_af,"@serichards I feel this way about Tesla (and I like Teslas). The tech is absolutely fantastic, but build quality is shocking for the price of them.",Twitter for iPhone,135,1262291942769152000,19595257,serichards,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,19595257,serichards,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/mootpoint_af/status/1262691737421656068,Ad,"",🇬🇮🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿🇫🇷🏴󠁧󠁢󠁷󠁬󠁳󠁿🇮🇹,,FALSE,236,381,1,4903,46273,2013-12-19T18:28:21Z,FALSE,,,,https://pbs.twimg.com/profile_banners/2233569287/1423409840,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/556843579776057344/g-oiFK1m_normal.jpeg
1030726038853042176,1262691694085984256,2020-05-19T10:28:54Z,AsiaNobleArt,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",Twitter for Android,140,,,,FALSE,TRUE,0,85,,,,,,,,,,,,,,,,1344951,WIRED,en,,,,,,,,,,,,,,,,1262688412873699331,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",2020-05-19T10:15:51Z,SocialFlow,261,85,1344951,WIRED,WIRED,10421002,393,115910,San Francisco/New York,WIRED is where tomorrow is realized.,TRUE,,,,,,,|,|,|||||||,https://twitter.com/AsiaNobleArt/status/1262691694085984256,Asia N,United States,Digital Doodler and Comic Enthusiast,https://t.co/gU3PMFqNsC,FALSE,68,174,1,574,1837,2018-08-18T08:00:12Z,FALSE,https://t.co/gU3PMFqNsC,http://www.asianoble.co/links,,https://pbs.twimg.com/profile_banners/1030726038853042176/1582628909,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1181095167563972608/RP2H82-u_normal.jpg
18390242,1262691654420422656,2020-05-19T10:28:44Z,emaneous,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",Twitter for Android,140,,,,FALSE,TRUE,0,85,,,,,,,,,,,,,,,,1344951,WIRED,en,,,,,,,,,,,,,,,,1262688412873699331,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",2020-05-19T10:15:51Z,SocialFlow,261,85,1344951,WIRED,WIRED,10421002,393,115910,San Francisco/New York,WIRED is where tomorrow is realized.,TRUE,,,,,,,|,|,|||||||,https://twitter.com/emaneous/status/1262691654420422656,Emanimal Crossing,"Selangor, Malaysia",Gravitated towards a taste for foreign films and modern plays. IG: @emaneous / PSN: Eman369 / BattleNet: Emaneous#1223	/ header by great artist @randirahman,https://t.co/amvxjBjzo5,FALSE,2791,1257,55,270496,46463,2008-12-26T15:30:54Z,FALSE,https://t.co/amvxjBjzo5,http://www.youtube.com/eman369,,https://pbs.twimg.com/profile_banners/18390242/1570468581,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1222979679419658240/whfb0MUC_normal.jpg
2999587779,1262691622191497216,2020-05-19T10:28:37Z,nickdf21,"Fully Charged LIVE went to #Texas this year and now Tesla are looking at building their next factory there? Coincidence?

Head to https://t.co/OSXcTyfN4N to find out more plus loads of information today on #electricbikes and #electricscooters 🚲🛴🛵⚡️⚡️⚡️ https://t.co/F1P5a1SCsC",Twitter for Android,140,,,,FALSE,TRUE,0,3,,,Texas,,,,,,,,,,,,,770933216870076416,FullyChargedShw,en,,,,,,,,,,,,,,,,1262690552811839499,"Fully Charged LIVE went to #Texas this year and now Tesla are looking at building their next factory there? Coincidence?

Head to https://t.co/OSXcTyfN4N to find out more plus loads of information today on #electricbikes and #electricscooters 🚲🛴🛵⚡️⚡️⚡️ https://t.co/F1P5a1SCsC",2020-05-19T10:24:22Z,Twitter Web App,8,3,770933216870076416,FullyChargedShw,Fully Charged Show,28987,986,7788,International,@BobbyLlew’s FULLY CHARGED - the world’s no.1 clean energy & electric vehicle channel. 500 shows @YouTube. https://t.co/iQwT9Jll7o. Enquiries to @FullyChargedDan.,FALSE,,,,,,,|,|,|||||||,https://twitter.com/nickdf21/status/1262691622191497216,nick df21,"Cape Town, South Africa","",,FALSE,44,190,0,1068,8821,2015-01-26T13:25:55Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/559704655492427776/23eX4kDT_normal.jpeg
1076783832865468416,1262691617787359232,2020-05-19T10:28:36Z,JanyWins,@x30YkXZ7M7h6yEB @NorthmanTrader why they care about earnings if you can buy vision?! $tesla,Twitter Web App,59,1262686149052633088,1140549518209036288,x30YkXZ7M7h6yEB,FALSE,FALSE,1,0,,,,tesla,,,,,,,,,,,,1140549518209036288|714051110,x30YkXZ7M7h6yEB|NorthmanTrader,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JanyWins/status/1262691617787359232,JanyWins,"","",,FALSE,5,36,0,96,147,2018-12-23T10:17:26Z,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
995567731004108800,1262691583289417728,2020-05-19T10:28:27Z,Notezbeinggrn,Tulsa Mayor Offers To Buy T... https://t.co/VZASUxcujK via @tesmanian_com,Twitter Web App,73,,,,FALSE,FALSE,1,0,,,,,tesmanian.com/blogs/tesmania…,https://t.co/VZASUxcujK,https://www.tesmanian.com/blogs/tesmanian-blog/tulsa-mayor-offers-to-buy-tesla-cybertrucks-as-police-fleet-if-terafatory-is-built-in-tulsa,,,,,,,,,1100520274200416256,Tesmanian_com,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Notezbeinggrn/status/1262691583289417728,Amy Green,USA & Israel,Lover of Sci-fi. Artist. Writer. IT enthusiast...Sweet-Creative-Geek.,,FALSE,1828,4898,7,4540,18668,2018-05-13T07:33:38Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/999848744236367872/m2Np4p3T_normal.jpg
178993700,1262691469850079232,2020-05-19T10:28:00Z,Boy_Sunnin,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",Twitter for Android,140,,,,FALSE,TRUE,0,85,,,,,,,,,,,,,,,,1344951,WIRED,en,,,,,,,,,,,,,,,,1262688412873699331,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",2020-05-19T10:15:51Z,SocialFlow,261,85,1344951,WIRED,WIRED,10421002,393,115910,San Francisco/New York,WIRED is where tomorrow is realized.,TRUE,,,,,,,|,|,|||||||,https://twitter.com/Boy_Sunnin/status/1262691469850079232,Boy,Medan,Music + Dota,,FALSE,376,511,0,21907,618,2010-08-16T06:25:16Z,FALSE,,,,https://pbs.twimg.com/profile_banners/178993700/1578202589,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1260799717996285952/m6QMcBbA_normal.jpg
198718614,1262691458001166337,2020-05-19T10:27:57Z,therealnickhook,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",Twitter for Android,140,,,,FALSE,TRUE,0,85,,,,,,,,,,,,,,,,1344951,WIRED,en,,,,,,,,,,,,,,,,1262688412873699331,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",2020-05-19T10:15:51Z,SocialFlow,261,85,1344951,WIRED,WIRED,10421002,393,115910,San Francisco/New York,WIRED is where tomorrow is realized.,TRUE,,,,,,,|,|,|||||||,https://twitter.com/therealnickhook/status/1262691458001166337,Nick Hook,"Adelaide, South Australia","47, single, happily and permanently engaged to Hazel, proud father of Titus the world's most perfect cat and other irrelevant stuff.",https://t.co/kgTwEiwuYd,FALSE,67,168,0,3190,22062,2010-10-05T01:55:00Z,FALSE,https://t.co/kgTwEiwuYd,http://www.insanitymultimedia.com.au,,,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1137652016/self2_normal.jpg
4312771581,1262691443447074817,2020-05-19T10:27:54Z,PancakeBooty_,"when will Tesla owners learn to shut the fuck up, their interior quality is literally the same tier as a base model Nissan Versa https://t.co/StPmt1jyX8",Twitter for iPhone,140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,3300812528,1uzVert,en,,,,,,,,,,,,,,,,1262553119633715200,"when will Tesla owners learn to shut the fuck up, their interior quality is literally the same tier as a base model Nissan Versa https://t.co/StPmt1jyX8",2020-05-19T01:18:15Z,Twitter for iPhone,36,4,3300812528,1uzVert,1 UZ Vert,285,134,1666,every good engine bay ever,nothing is more powerful than the 1UZ-FE and its mighty VVTi,FALSE,,,,,,,|,|,|||||||,https://twitter.com/PancakeBooty_/status/1262691443447074817,YouHaveNoBalls 🇧🇧,301,"F | RightWheelDrive | Instagram: NoBallsMedia | Xbox GT: Cuf NBs |",https://t.co/K1gb0OPyjV,FALSE,220,232,3,8951,24057,2015-11-29T01:14:01Z,FALSE,https://t.co/K1gb0OPyjV,https://vsco.co/youhavenoballs,,https://pbs.twimg.com/profile_banners/4312771581/1582871563,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1256322767470936065/KalDuBtd_normal.jpg
